,path,emotion
1581,D:\repos\CCSER\SER\data\ravdess\Actor_09\09_02_02_01_kids-talking_sad.wav,sad
1618,D:\repos\CCSER\SER\data\ravdess\Actor_11\11_02_01_02_dogs-sitting_sad.wav,sad
2181,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_ton_sad.wav,sad
1600,D:\repos\CCSER\SER\data\ravdess\Actor_11\03-02-04-01-01-01-11_sad.wav,sad
1580,D:\repos\CCSER\SER\data\ravdess\Actor_09\09_02_02_01_dogs-sitting_sad.wav,sad
1512,D:\repos\CCSER\SER\data\ravdess\Actor_06\03-02-04-01-01-01-06_sad.wav,sad
1837,D:\repos\CCSER\SER\data\ravdess\Actor_24\03-02-04-02-01-02-24_sad.wav,sad
1991,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_vine_sad.wav,sad
1412,D:\repos\CCSER\SER\data\ravdess\Actor_01\03-02-04-02-01-01-01_sad.wav,sad
1772,D:\repos\CCSER\SER\data\ravdess\Actor_20\03-02-04-02-01-01-20_sad.wav,sad
1515,D:\repos\CCSER\SER\data\ravdess\Actor_06\03-02-04-01-02-02-06_sad.wav,sad
1807,D:\repos\CCSER\SER\data\ravdess\Actor_22\03-02-04-02-02-02-22_sad.wav,sad
1841,D:\repos\CCSER\SER\data\ravdess\Actor_24\24_01_01_01_kids-talking_sad.wav,sad
1428,D:\repos\CCSER\SER\data\ravdess\Actor_02\02_02_02_01_dogs-sitting_sad.wav,sad
1621,D:\repos\CCSER\SER\data\ravdess\Actor_11\11_02_02_01_kids-talking_sad.wav,sad
1448,D:\repos\CCSER\SER\data\ravdess\Actor_03\03_01_01_01_dogs-sitting_sad.wav,sad
1820,D:\repos\CCSER\SER\data\ravdess\Actor_23\03-02-04-02-01-01-23_sad.wav,sad
1414,D:\repos\CCSER\SER\data\ravdess\Actor_01\03-02-04-02-02-01-01_sad.wav,sad
1620,D:\repos\CCSER\SER\data\ravdess\Actor_11\11_02_02_01_dogs-sitting_sad.wav,sad
1785,D:\repos\CCSER\SER\data\ravdess\Actor_21\03-02-04-01-01-02-21_sad.wav,sad
2052,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_fit_sad.wav,sad
2170,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_sour_sad.wav,sad
1530,D:\repos\CCSER\SER\data\ravdess\Actor_06\06_02_01_02_dogs-sitting_sad.wav,sad
1882,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_hush_sad.wav,sad
1963,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_sheep_sad.wav,sad
1790,D:\repos\CCSER\SER\data\ravdess\Actor_21\03-02-04-02-02-01-21_sad.wav,sad
1952,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_rot_sad.wav,sad
1770,D:\repos\CCSER\SER\data\ravdess\Actor_20\03-02-04-01-02-01-20_sad.wav,sad
1946,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_red_sad.wav,sad
1650,D:\repos\CCSER\SER\data\ravdess\Actor_13\03-02-04-01-02-01-13_sad.wav,sad
1903,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_life_sad.wav,sad
1636,D:\repos\CCSER\SER\data\ravdess\Actor_12\12_01_02_01_dogs-sitting_sad.wav,sad
1872,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_hall_sad.wav,sad
1988,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_tool_sad.wav,sad
1941,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_rain_sad.wav,sad
1545,D:\repos\CCSER\SER\data\ravdess\Actor_07\07_02_01_01_kids-talking_sad.wav,sad
1657,D:\repos\CCSER\SER\data\ravdess\Actor_13\13_01_01_01_kids-talking_sad.wav,sad
2152,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_rot_sad.wav,sad
1917,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_mop_sad.wav,sad
1548,D:\repos\CCSER\SER\data\ravdess\Actor_07\07_02_02_01_dogs-sitting_sad.wav,sad
1475,D:\repos\CCSER\SER\data\ravdess\Actor_04\04_01_01_02_kids-talking_sad.wav,sad
1456,D:\repos\CCSER\SER\data\ravdess\Actor_03\03_02_01_01_dogs-sitting_sad.wav,sad
1825,D:\repos\CCSER\SER\data\ravdess\Actor_23\23_01_01_01_kids-talking_sad.wav,sad
1555,D:\repos\CCSER\SER\data\ravdess\Actor_08\08_01_01_02_kids-talking_sad.wav,sad
1503,D:\repos\CCSER\SER\data\ravdess\Actor_05\05_01_02_02_kids-talking_sad.wav,sad
2187,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_void_sad.wav,sad
1593,D:\repos\CCSER\SER\data\ravdess\Actor_10\10_02_01_01_kids-talking_sad.wav,sad
1955,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_said_sad.wav,sad
1601,D:\repos\CCSER\SER\data\ravdess\Actor_11\03-02-04-01-01-02-11_sad.wav,sad
1519,D:\repos\CCSER\SER\data\ravdess\Actor_06\03-02-04-02-02-02-06_sad.wav,sad
1974,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_sure_sad.wav,sad
1853,D:\repos\CCSER\SER\data\ravdess\Actor_24\24_02_02_01_kids-talking_sad.wav,sad
2177,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_tape_sad.wav,sad
1496,D:\repos\CCSER\SER\data\ravdess\Actor_05\05_01_01_01_dogs-sitting_sad.wav,sad
1855,D:\repos\CCSER\SER\data\ravdess\Actor_24\24_02_02_02_kids-talking_sad.wav,sad
1695,D:\repos\CCSER\SER\data\ravdess\Actor_15\03-02-04-02-02-02-15_sad.wav,sad
1662,D:\repos\CCSER\SER\data\ravdess\Actor_13\13_01_02_02_dogs-sitting_sad.wav,sad
1570,D:\repos\CCSER\SER\data\ravdess\Actor_09\09_01_01_02_dogs-sitting_sad.wav,sad
2001,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_which_sad.wav,sad
2201,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_yearn_sad.wav,sad
2053,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_five_sad.wav,sad
1789,D:\repos\CCSER\SER\data\ravdess\Actor_21\03-02-04-02-01-02-21_sad.wav,sad
1633,D:\repos\CCSER\SER\data\ravdess\Actor_12\12_01_01_01_kids-talking_sad.wav,sad
1832,D:\repos\CCSER\SER\data\ravdess\Actor_24\03-02-04-01-01-01-24_sad.wav,sad
2065,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_half_sad.wav,sad
1631,D:\repos\CCSER\SER\data\ravdess\Actor_12\03-02-04-02-02-02-12_sad.wav,sad
1835,D:\repos\CCSER\SER\data\ravdess\Actor_24\03-02-04-01-02-02-24_sad.wav,sad
1622,D:\repos\CCSER\SER\data\ravdess\Actor_11\11_02_02_02_dogs-sitting_sad.wav,sad
2115,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_mood_sad.wav,sad
1683,D:\repos\CCSER\SER\data\ravdess\Actor_14\14_02_01_02_kids-talking_sad.wav,sad
1949,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_road_sad.wav,sad
2197,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_white_sad.wav,sad
2088,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_king_sad.wav,sad
1432,D:\repos\CCSER\SER\data\ravdess\Actor_02\03-02-04-01-01-01-02_sad.wav,sad
1679,D:\repos\CCSER\SER\data\ravdess\Actor_14\03-02-04-02-02-02-14_sad.wav,sad
1767,D:\repos\CCSER\SER\data\ravdess\Actor_19\19_02_02_02_kids-talking_sad.wav,sad
2084,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_keep_sad.wav,sad
2040,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_deep_sad.wav,sad
1821,D:\repos\CCSER\SER\data\ravdess\Actor_23\03-02-04-02-01-02-23_sad.wav,sad
1508,D:\repos\CCSER\SER\data\ravdess\Actor_05\05_02_02_01_dogs-sitting_sad.wav,sad
2060,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_gin_sad.wav,sad
1846,D:\repos\CCSER\SER\data\ravdess\Actor_24\24_01_02_02_dogs-sitting_sad.wav,sad
1506,D:\repos\CCSER\SER\data\ravdess\Actor_05\05_02_01_02_dogs-sitting_sad.wav,sad
1901,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_lease_sad.wav,sad
1811,D:\repos\CCSER\SER\data\ravdess\Actor_22\22_01_01_02_kids-talking_sad.wav,sad
2066,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_hall_sad.wav,sad
1726,D:\repos\CCSER\SER\data\ravdess\Actor_17\03-02-04-02-02-01-17_sad.wav,sad
1544,D:\repos\CCSER\SER\data\ravdess\Actor_07\07_02_01_01_dogs-sitting_sad.wav,sad
1463,D:\repos\CCSER\SER\data\ravdess\Actor_03\03_02_02_02_kids-talking_sad.wav,sad
1933,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_phone_sad.wav,sad
1606,D:\repos\CCSER\SER\data\ravdess\Actor_11\03-02-04-02-02-01-11_sad.wav,sad
1693,D:\repos\CCSER\SER\data\ravdess\Actor_15\03-02-04-02-01-02-15_sad.wav,sad
1724,D:\repos\CCSER\SER\data\ravdess\Actor_17\03-02-04-02-01-01-17_sad.wav,sad
2114,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_mode_sad.wav,sad
1878,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_hit_sad.wav,sad
1413,D:\repos\CCSER\SER\data\ravdess\Actor_01\03-02-04-02-01-02-01_sad.wav,sad
1409,D:\repos\CCSER\SER\data\ravdess\Actor_01\03-02-04-01-01-02-01_sad.wav,sad
1520,D:\repos\CCSER\SER\data\ravdess\Actor_06\06_01_01_01_dogs-sitting_sad.wav,sad
1876,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_haze_sad.wav,sad
2130,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_pearl_sad.wav,sad
1776,D:\repos\CCSER\SER\data\ravdess\Actor_20\20_01_01_01_dogs-sitting_sad.wav,sad
2174,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_sure_sad.wav,sad
2184,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_turn_sad.wav,sad
1627,D:\repos\CCSER\SER\data\ravdess\Actor_12\03-02-04-01-02-02-12_sad.wav,sad
1403,D:\repos\CCSER\SER\data\ravdess\Actor_01\01_02_01_02_kids-talking_sad.wav,sad
2133,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_phone_sad.wav,sad
1936,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_pole_sad.wav,sad
1748,D:\repos\CCSER\SER\data\ravdess\Actor_19\03-02-04-02-01-01-19_sad.wav,sad
1868,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_good_sad.wav,sad
1911,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_love_sad.wav,sad
1981,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_third_sad.wav,sad
2031,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_check_sad.wav,sad
2153,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_rough_sad.wav,sad
1947,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_ring_sad.wav,sad
1557,D:\repos\CCSER\SER\data\ravdess\Actor_08\08_01_02_01_kids-talking_sad.wav,sad
1706,D:\repos\CCSER\SER\data\ravdess\Actor_16\03-02-04-01-02-01-16_sad.wav,sad
1433,D:\repos\CCSER\SER\data\ravdess\Actor_02\03-02-04-01-01-02-02_sad.wav,sad
1764,D:\repos\CCSER\SER\data\ravdess\Actor_19\19_02_02_01_dogs-sitting_sad.wav,sad
2048,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_fail_sad.wav,sad
2185,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_vine_sad.wav,sad
1978,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_team_sad.wav,sad
1402,D:\repos\CCSER\SER\data\ravdess\Actor_01\01_02_01_02_dogs-sitting_sad.wav,sad
2077,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_jail_sad.wav,sad
2028,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_chair_sad.wav,sad
1815,D:\repos\CCSER\SER\data\ravdess\Actor_22\22_01_02_02_kids-talking_sad.wav,sad
1733,D:\repos\CCSER\SER\data\ravdess\Actor_17\17_02_02_01_kids-talking_sad.wav,sad
1967,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_size_sad.wav,sad
2029,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_chalk_sad.wav,sad
1396,D:\repos\CCSER\SER\data\ravdess\Actor_01\01_01_02_01_dogs-sitting_sad.wav,sad
2026,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_cause_sad.wav,sad
2149,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_road_sad.wav,sad
1858,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_fit_sad.wav,sad
2095,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_lease_sad.wav,sad
2190,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_walk_sad.wav,sad
1875,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_have_sad.wav,sad
1977,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_tape_sad.wav,sad
1665,D:\repos\CCSER\SER\data\ravdess\Actor_13\13_02_01_01_kids-talking_sad.wav,sad
1943,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_rat_sad.wav,sad
1404,D:\repos\CCSER\SER\data\ravdess\Actor_01\01_02_02_01_dogs-sitting_sad.wav,sad
1737,D:\repos\CCSER\SER\data\ravdess\Actor_18\18_01_01_01_kids-talking_sad.wav,sad
2054,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_food_sad.wav,sad
1862,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_gas_sad.wav,sad
1791,D:\repos\CCSER\SER\data\ravdess\Actor_21\03-02-04-02-02-02-21_sad.wav,sad
1812,D:\repos\CCSER\SER\data\ravdess\Actor_22\22_01_02_01_dogs-sitting_sad.wav,sad
1574,D:\repos\CCSER\SER\data\ravdess\Actor_09\09_01_02_02_dogs-sitting_sad.wav,sad
1775,D:\repos\CCSER\SER\data\ravdess\Actor_20\03-02-04-02-02-02-20_sad.wav,sad
1582,D:\repos\CCSER\SER\data\ravdess\Actor_09\09_02_02_02_dogs-sitting_sad.wav,sad
1707,D:\repos\CCSER\SER\data\ravdess\Actor_16\03-02-04-01-02-02-16_sad.wav,sad
1416,D:\repos\CCSER\SER\data\ravdess\Actor_02\02_01_01_01_dogs-sitting_sad.wav,sad
1500,D:\repos\CCSER\SER\data\ravdess\Actor_05\05_01_02_01_dogs-sitting_sad.wav,sad
1543,D:\repos\CCSER\SER\data\ravdess\Actor_07\07_01_02_02_kids-talking_sad.wav,sad
1992,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_voice_sad.wav,sad
1669,D:\repos\CCSER\SER\data\ravdess\Actor_13\13_02_02_01_kids-talking_sad.wav,sad
1771,D:\repos\CCSER\SER\data\ravdess\Actor_20\03-02-04-01-02-02-20_sad.wav,sad
1888,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_juice_sad.wav,sad
1644,D:\repos\CCSER\SER\data\ravdess\Actor_12\12_02_02_01_dogs-sitting_sad.wav,sad
1499,D:\repos\CCSER\SER\data\ravdess\Actor_05\05_01_01_02_kids-talking_sad.wav,sad
1932,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_perch_sad.wav,sad
2102,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_lore_sad.wav,sad
1671,D:\repos\CCSER\SER\data\ravdess\Actor_13\13_02_02_02_kids-talking_sad.wav,sad
1802,D:\repos\CCSER\SER\data\ravdess\Actor_22\03-02-04-01-02-01-22_sad.wav,sad
2005,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_wire_sad.wav,sad
1461,D:\repos\CCSER\SER\data\ravdess\Actor_03\03_02_02_01_kids-talking_sad.wav,sad
2099,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_live_sad.wav,sad
1441,D:\repos\CCSER\SER\data\ravdess\Actor_03\03-02-04-01-01-02-03_sad.wav,sad
1840,D:\repos\CCSER\SER\data\ravdess\Actor_24\24_01_01_01_dogs-sitting_sad.wav,sad
1893,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_kill_sad.wav,sad
1480,D:\repos\CCSER\SER\data\ravdess\Actor_04\04_02_01_01_dogs-sitting_sad.wav,sad
1465,D:\repos\CCSER\SER\data\ravdess\Actor_04\03-02-04-01-01-02-04_sad.wav,sad
1715,D:\repos\CCSER\SER\data\ravdess\Actor_16\16_02_01_02_kids-talking_sad.wav,sad
1975,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_take_sad.wav,sad
1874,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_hate_sad.wav,sad
1953,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_rough_sad.wav,sad
1982,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_thought_sad.wav,sad
1415,D:\repos\CCSER\SER\data\ravdess\Actor_01\03-02-04-02-02-02-01_sad.wav,sad
2067,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_hash_sad.wav,sad
1551,D:\repos\CCSER\SER\data\ravdess\Actor_07\07_02_02_02_kids-talking_sad.wav,sad
1716,D:\repos\CCSER\SER\data\ravdess\Actor_16\16_02_02_01_dogs-sitting_sad.wav,sad
1542,D:\repos\CCSER\SER\data\ravdess\Actor_07\07_01_02_02_dogs-sitting_sad.wav,sad
1730,D:\repos\CCSER\SER\data\ravdess\Actor_17\17_02_01_02_dogs-sitting_sad.wav,sad
2124,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_note_sad.wav,sad
1948,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_ripe_sad.wav,sad
2025,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_came_sad.wav,sad
1597,D:\repos\CCSER\SER\data\ravdess\Actor_10\10_02_02_01_kids-talking_sad.wav,sad
1626,D:\repos\CCSER\SER\data\ravdess\Actor_12\03-02-04-01-02-01-12_sad.wav,sad
1398,D:\repos\CCSER\SER\data\ravdess\Actor_01\01_01_02_02_dogs-sitting_sad.wav,sad
1562,D:\repos\CCSER\SER\data\ravdess\Actor_08\08_02_01_02_dogs-sitting_sad.wav,sad
1680,D:\repos\CCSER\SER\data\ravdess\Actor_14\14_02_01_01_dogs-sitting_sad.wav,sad
2140,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_raid_sad.wav,sad
1958,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_seize_sad.wav,sad
1522,D:\repos\CCSER\SER\data\ravdess\Actor_06\06_01_01_02_dogs-sitting_sad.wav,sad
1540,D:\repos\CCSER\SER\data\ravdess\Actor_07\07_01_02_01_dogs-sitting_sad.wav,sad
1859,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_five_sad.wav,sad
1425,D:\repos\CCSER\SER\data\ravdess\Actor_02\02_02_01_01_kids-talking_sad.wav,sad
1769,D:\repos\CCSER\SER\data\ravdess\Actor_20\03-02-04-01-01-02-20_sad.wav,sad
2109,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_merge_sad.wav,sad
1826,D:\repos\CCSER\SER\data\ravdess\Actor_23\23_01_01_02_dogs-sitting_sad.wav,sad
1394,D:\repos\CCSER\SER\data\ravdess\Actor_01\01_01_01_02_dogs-sitting_sad.wav,sad
2050,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_far_sad.wav,sad
2161,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_shall_sad.wav,sad
1935,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_pike_sad.wav,sad
1839,D:\repos\CCSER\SER\data\ravdess\Actor_24\03-02-04-02-02-02-24_sad.wav,sad
2155,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_said_sad.wav,sad
1460,D:\repos\CCSER\SER\data\ravdess\Actor_03\03_02_02_01_dogs-sitting_sad.wav,sad
2074,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_home_sad.wav,sad
1455,D:\repos\CCSER\SER\data\ravdess\Actor_03\03_01_02_02_kids-talking_sad.wav,sad
1754,D:\repos\CCSER\SER\data\ravdess\Actor_19\19_01_01_02_dogs-sitting_sad.wav,sad
1845,D:\repos\CCSER\SER\data\ravdess\Actor_24\24_01_02_01_kids-talking_sad.wav,sad
1685,D:\repos\CCSER\SER\data\ravdess\Actor_14\14_02_02_01_kids-talking_sad.wav,sad
2012,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_bar_sad.wav,sad
1430,D:\repos\CCSER\SER\data\ravdess\Actor_02\02_02_02_02_dogs-sitting_sad.wav,sad
1857,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_fat_sad.wav,sad
1431,D:\repos\CCSER\SER\data\ravdess\Actor_02\02_02_02_02_kids-talking_sad.wav,sad
1972,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_sub_sad.wav,sad
2158,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_seize_sad.wav,sad
1866,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_gin_sad.wav,sad
1528,D:\repos\CCSER\SER\data\ravdess\Actor_06\06_02_01_01_dogs-sitting_sad.wav,sad
1780,D:\repos\CCSER\SER\data\ravdess\Actor_20\20_01_02_01_dogs-sitting_sad.wav,sad
1454,D:\repos\CCSER\SER\data\ravdess\Actor_03\03_01_02_02_dogs-sitting_sad.wav,sad
2086,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_kick_sad.wav,sad
1885,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_join_sad.wav,sad
1546,D:\repos\CCSER\SER\data\ravdess\Actor_07\07_02_01_02_dogs-sitting_sad.wav,sad
2090,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_knock_sad.wav,sad
1922,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_neat_sad.wav,sad
2093,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_lean_sad.wav,sad
1799,D:\repos\CCSER\SER\data\ravdess\Actor_21\21_01_02_02_kids-talking_sad.wav,sad
2106,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_luck_sad.wav,sad
2079,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_join_sad.wav,sad
1873,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_hash_sad.wav,sad
2156,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_sail_sad.wav,sad
2034,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_choice_sad.wav,sad
1782,D:\repos\CCSER\SER\data\ravdess\Actor_20\20_01_02_02_dogs-sitting_sad.wav,sad
1743,D:\repos\CCSER\SER\data\ravdess\Actor_18\18_01_02_02_kids-talking_sad.wav,sad
2056,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_gas_sad.wav,sad
2092,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_laud_sad.wav,sad
1635,D:\repos\CCSER\SER\data\ravdess\Actor_12\12_01_01_02_kids-talking_sad.wav,sad
1725,D:\repos\CCSER\SER\data\ravdess\Actor_17\03-02-04-02-01-02-17_sad.wav,sad
1742,D:\repos\CCSER\SER\data\ravdess\Actor_18\18_01_02_02_dogs-sitting_sad.wav,sad
2144,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_reach_sad.wav,sad
1607,D:\repos\CCSER\SER\data\ravdess\Actor_11\03-02-04-02-02-02-11_sad.wav,sad
1997,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_wash_sad.wav,sad
1931,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_peg_sad.wav,sad
1698,D:\repos\CCSER\SER\data\ravdess\Actor_15\15_02_01_02_dogs-sitting_sad.wav,sad
2191,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_wash_sad.wav,sad
1604,D:\repos\CCSER\SER\data\ravdess\Actor_11\03-02-04-02-01-01-11_sad.wav,sad
1804,D:\repos\CCSER\SER\data\ravdess\Actor_22\03-02-04-02-01-01-22_sad.wav,sad
1677,D:\repos\CCSER\SER\data\ravdess\Actor_14\03-02-04-02-01-02-14_sad.wav,sad
2081,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_jug_sad.wav,sad
1842,D:\repos\CCSER\SER\data\ravdess\Actor_24\24_01_01_02_dogs-sitting_sad.wav,sad
2078,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_jar_sad.wav,sad
2145,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_read_sad.wav,sad
2176,D:\repos\CCSER\SER\data\ravdess\Actor_26\26_01_01_01_talk_sad.wav,sad
1984,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_time_sad.wav,sad
1602,D:\repos\CCSER\SER\data\ravdess\Actor_11\03-02-04-01-02-01-11_sad.wav,sad
1986,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_tire_sad.wav,sad
1891,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_keg_sad.wav,sad
1659,D:\repos\CCSER\SER\data\ravdess\Actor_13\13_01_01_02_kids-talking_sad.wav,sad
1493,D:\repos\CCSER\SER\data\ravdess\Actor_05\03-02-04-02-01-02-05_sad.wav,sad
1534,D:\repos\CCSER\SER\data\ravdess\Actor_06\06_02_02_02_dogs-sitting_sad.wav,sad
1951,D:\repos\CCSER\SER\data\ravdess\Actor_25\25_01_01_01_rose_sad.wav,sad
1848,D:\repos\CCSER\SER\data\ravdess\Actor_24\24_02_01_01_dogs-sitting_sad.wav,sad
1719,D:\repos\CCSER\SER\data\ravdess\Actor_16\16_02_02_02_kids-talking_sad.wav,sad
1781,D:\repos\CCSER\SER\data\ravdess\Actor_20\20_01_02_01_kids-talking_sad.wav,sad
1423,D:\repos\CCSER\SER\data\ravdess\Actor_02\02_01_02_02_kids-talking_sad.wav,sad
1569,D:\repos\CCSER\SER\data\ravdess\Actor_09\09_01_01_01_kids-talking_sad.wav,sad
1509,D:\repos\CCSER\SER\data\ravdess\Actor_05\05_02_02_01_kids-talking_sad.wav,sad
1524,D:\repos\CCSER\SER\data\ravdess\Actor_06\06_01_02_01_dogs-sitting_sad.wav,sad
1484,D:\repos\CCSER\SER\data\ravdess\Actor_04\04_02_02_01_dogs-sitting_sad.wav,sad
